time,command_position,command_velocity,command_torque_or_current,true_motor_position,true_motor_velocity,measured_motor_encoder_position,true_finger_position,true_finger_velocity,measured_output_position,cable_tension,controller_error_position,controller_error_velocity,torque_command,current_command,applied_torque_after_saturation,external_load,temperature,safety_status
1780518719.2533789,0.8984098322592959,,0.11024286222906593,0.8661909717920078,-9.077761596863253,0.90260711951931,1.261814314917879,-1.3616475105082608,1.2690507068644565,0.0,-0.37200894594642064,-1.9440889866482787,0.11024286222906593,1.002207838446054,0.08548685884021945,0.0,26.1464228573357,OK
1780518719.2546892,0.8984098322592959,,0.11024286222906593,0.8977290035090213,-8.652566957067453,0.932111378692265,1.2605696757643843,-1.3697382674066498,1.2660228758961667,0.0,-0.37200894594642064,-1.9440889866482787,0.11024286222906593,1.002207838446054,0.08770569200959627,0.0,26.037752794627814,OK
1780518719.2554379,0.8984098322592959,,0.11024286222906593,0.8482952973302127,-8.947837230897536,0.885277235247433,1.2590561906513618,-1.3790621332586521,1.2640448892338465,0.0,-0.37200894594642064,-1.9440889866482787,0.11024286222906593,1.002207838446054,0.08823752537698748,0.0,26.146481358916738,OK
1780518719.2567697,0.8989204979340258,,0.11844056333530076,0.8806868200246362,-8.521091742192572,0.9161315952656242,1.2577955383474118,-1.387068708486267,1.2625775404626154,0.0,-0.36761304363687075,-1.8839773065333723,0.11489385901198532,1.0444896273816846,0.09069627599472377,0.0,26.037823274476203,OK
1780518719.2574592,0.8989204979340258,,0.11844056333530076,0.830665269898124,-8.815013716044378,0.8661568729233675,1.2562636028368188,-1.3962939072715075,1.2630967258106938,0.0,-0.36512439129982066,-1.8309574559746822,0.11844056333530076,1.0767323939572797,0.09117157029059794,0.0,26.146547688232367,OK
1780518719.258668,0.8989204979340258,,0.11844056333530076,0.8639126481332469,-8.387085945694665,0.8960800032452683,1.2549871053198278,-1.4042165137919516,1.2600026307370038,0.0,-0.36512439129982066,-1.8309574559746822,0.11844056333530076,1.0767323939572797,0.09330248749263606,0.0,26.037900884448927,OK
1780518719.2593477,0.8989204979340258,,0.11844056333530076,0.8133058023404927,-8.679733778815669,0.8488467694618351,1.2534369162420396,-1.4133432973895743,1.2596511542333868,0.0,-0.36512439129982066,-1.8309574559746822,0.11844056333530076,1.0767323939572797,0.093714409215727,0.0,26.14662100797928,OK
1780518719.2608023,0.8989204979340258,,0.12310605249690479,0.8474121408016193,-8.25025366581379,0.8814493573418024,1.252144741025146,-1.421182147340849,1.2572064692099694,0.0,-0.36073065629936096,-1.7723073981802222,0.12298972784377288,1.1180884349433897,0.0961813370285493,0.0,26.037986605349058,OK
1780518719.2613719,0.8989204979340258,,0.12310605249690479,0.7962234693699992,-8.541166485246732,0.8322468680443932,1.250576494708744,-1.4302107666477795,1.2572251632794507,0.0,-0.36073065629936096,-1.765167729001186,0.12310605249690479,1.1191459317900436,0.09701122976500351,0.0,26.146703677934344,OK
1780518719.2627363,0.8989204979340258,,0.12310605249690479,0.8311911331767339,-8.110503812442698,0.8627915564028632,1.2492688088824453,-1.437966071350382,1.2555048098846113,0.0,-0.36073065629936096,-1.765167729001186,0.12310605249690479,1.1191459317900436,0.09914923386944949,0.0,26.03808094591167,OK
1780518719.2634366,0.8989204979340258,,0.12310605249690479,0.779423850600515,-8.39980938474211,0.8144354227419601,1.247682701156159,-1.446896776292473,1.2521060400804513,0.0,-0.36073065629936096,-1.765167729001186,0.12310605249690479,1.1191459317900436,0.09986847424104314,0.0,26.146794712022057,OK
1780518719.2646298,0.8989204979340258,,0.12752907413596884,0.8152559127205828,-7.967610228075513,0.8468009999270605,1.2463596713899279,-1.4545687462586776,1.252668257348399,0.0,-0.3565843119505855,-1.7083182872161258,0.12752907413596884,1.1593552194178984,0.10232796639935927,0.0,26.03818480899556,OK
1780518719.2653837,0.8989204979340258,,0.13119466566049598,0.7629130459231871,-8.255402338663947,0.7968969857117385,1.2447558975845527,-1.463401785803213,1.250982205608969,0.0,-0.3531855421464255,-1.653728393659542,0.13119466566049598,1.1926787787317816,0.10296681800849136,0.0,26.146895090452567,OK
1780518719.2666469,0.8989204979340258,,0.13119466566049598,0.7996118420498746,-7.8220353353541565,0.831859892136125,1.2434176901284328,-1.4709906307475098,1.250840386804615,0.0,-0.3531855421464255,-1.653728393659542,0.13119466566049598,1.1926787787317816,0.105098377879032,0.0,26.038297215492786,OK
1780518719.267364,0.8989204979340258,,0.13119466566049598,0.7466962202572376,-8.108412832974755,0.7802536485571492,1.2417964450787187,-1.4797262529170325,1.2476413451081676,0.0,-0.3531855421464255,-1.653728393659542,0.13119466566049598,1.1926787787317816,0.10565204927361316,0.0,26.1470037972677,OK
1780518719.2686315,0.8989204979340258,,0.13574555880994754,0.7842647585474293,-7.673541751222665,0.8146237162993393,1.2404432257648974,-1.4872321817676952,1.2451356983495836,0.0,-0.34872084717414176,-1.595254935027405,0.13574555880994754,1.2340505346358868,0.10808913737995691,0.0,26.03841910121809,OK
1780518719.2693484,0.8989204979340258,,0.1382458923959983,0.7307801251769347,-7.958047540151457,0.7633291715143236,1.2388047038114085,-1.4958706336551284,1.2463508631851257,0.0,-0.34621520041555776,-1.5563307299485045,0.1382458923959983,1.2567808399636209,0.10905773145853087,0.0,26.147123376497866,OK
1780518719.2706802,0.8989204979340258,,0.1382458923959983,0.7692206833313442,-7.52203760804257,0.7985884498928959,1.2374366380557635,-1.5032938545668837,1.2454491490334836,0.0,-0.34621520041555776,-1.5563307299485045,0.1382458923959983,1.2567808399636209,0.11116987448402879,0.0,26.03855102930259,OK
1780518719.271376,0.8989204979340258,,0.1382458923959983,0.7151704844111558,-7.804820382889415,0.7473172345775236,1.2357810330467047,-1.5118353823519113,1.241121458792956,0.0,-0.34621520041555776,-1.5563307299485045,0.1382458923959983,1.2567808399636209,0.11200932268545956,0.0,26.147252656354357,OK
1780518719.2726457,0.8989204979340258,,0.14242710337291073,0.7544860563961796,-7.367313467582284,0.7827695022693932,1.2343982858503242,-1.519176102719684,1.239812849412421,0.0,-0.34220096085893015,-1.5029112021502729,0.14242710337291073,1.294791848844643,0.11444663239415129,0.0,26.038693948503184,OK
1780518719.2734299,0.8989204979340258,,0.14429298471084873,0.6998742204963491,-7.648131957403391,0.7299508633573224,1.232725791143332,-1.5276209516863597,1.238445104850428,0.0,-0.34089235147839514,-1.4725837072723178,0.14429298471084873,1.311754406462261,0.11550753198019806,0.0,26.147393769605006,OK
1780518719.274653,0.8989204979340258,,0.14429298471084873,0.7400670697959706,-7.2094933001044845,0.7690152859861638,1.231328527094004,-1.5348793781600634,1.237290556823754,0.0,-0.34089235147839514,-1.4725837072723178,0.14429298471084873,1.311754406462261,0.11761986706106423,0.0,26.0388478152903,OK
1780518719.2753785,0.8989204979340258,,0.14429298471084873,0.6848972002332366,-7.488510131556191,0.7141962410803735,1.2296393355579007,-1.5432277927156175,1.2374759510495421,0.0,-0.34089235147839514,-1.4725837072723178,0.14429298471084873,1.311754406462261,0.11853931336897143,0.0,26.14754543151872,OK
1780518719.2766294,0.8993326867983363,,0.14590081794470575,0.7259701970442496,-7.048436375860516,0.7553715926431407,1.228227718831572,-1.5504041312159673,1.2332943414859971,0.0,-0.33837005888972815,-1.4536125323109557,0.14590081794470575,1.3263710722245976,0.12092749856931043,0.0,26.03901341197258,OK
1780518719.2773783,0.8993326867983363,,0.15057633426364778,0.6702461675513319,-7.325516340952362,0.7009296088721103,1.226522022848079,-1.5586563549107773,1.230012452336877,0.0,-0.3339616546876608,-1.385757609885643,0.15057633426364778,1.3688757660331616,0.12197313621455506,0.0,26.14770937162503,OK
1780518719.2787,0.8993326867983363,,0.15057633426364778,0.7122014664873312,-6.884365278459219,0.738703960342094,1.2250962172102797,-1.5657508106460944,1.2317198519966728,0.0,-0.3339616546876608,-1.385757609885643,0.15057633426364778,1.3688757660331616,0.12404289672151553,0.0,26.039190353470648,OK
1780518719.2793963,0.8993326867983363,,0.15057633426364778,0.6559268302180193,-7.159668666656315,0.683826446695166,1.2233742086756896,-1.57390708619479,1.2294287646442887,0.0,-0.3339616546876608,-1.385757609885643,0.15057633426364778,1.3688757660331616,0.12494911601406089,0.0,26.14788423497353,OK
1780518719.280694,0.8993326867983363,,0.15515841980215278,0.6987664430402218,-6.717511723554676,0.7252927751953206,1.221934377482922,-1.5809198636787747,1.2281269245733675,0.0,-0.33238716519833644,-1.3549645231771563,0.15307997868543197,1.3916361698675632,0.1269572862179409,0.0,26.03937816812275,OK
1780518719.2814002,0.8993326867983363,,0.15515841980215278,0.6419458601071822,-6.990485055418559,0.6713405121181831,1.2201962478097248,-1.588980432982445,1.2276644015494376,0.0,-0.3300960778459524,-1.3219178777564502,0.15515841980215278,1.4105310891104799,0.12836607844733913,0.0,26.148071965804533,OK
1780518719.2826664,0.8993326867983363,,0.15515841980215278,0.6856711979751856,-6.547622532518096,0.7127342677660687,1.2187425540108163,-1.5959117360528883,1.2242065169135121,0.0,-0.3300960778459524,-1.3219178777564502,0.15515841980215278,1.4105310891104799,0.13010649262403515,0.0,26.03957801623055,OK
1780518719.2833693,0.8993326867983363,,0.15515841980215278,0.6283088981264074,-6.818480990387381,0.6559990237185471,1.2169884941292801,-1.6038768402223615,1.223041252734505,0.0,-0.3300960778459524,-1.3219178777564502,0.15515841980215278,1.4105310891104799,0.13132744588951362,0.0,26.148271127631688,OK
1780518719.284709,0.8993326867983363,,0.1617668035455885,0.6729215944222164,-6.374801776484559,0.6995949001284616,1.2155211002666948,-1.610726872060771,1.2207668071363598,0.0,-0.3237085659361686,-1.2381906718901454,0.1616173880642423,1.4692489824022028,0.13316962409888805,0.0,26.03978985111328,OK
1780518719.2853642,0.8993326867983363,,0.1617668035455885,0.6150220497268635,-6.64342419977201,0.6410703361963696,1.2137513006263982,-1.6185967514409332,1.220006313860171,0.0,-0.3237085659361686,-1.2310426552006104,0.1617668035455885,1.4706073049598956,0.1345049090778655,0.0,26.148482844877115,OK
1780518719.2866926,0.8993326867983363,,0.1617668035455885,0.66052318746473,-6.199203478743224,0.6864664928106635,1.2122703688375087,-1.6253657145930471,1.2194600808753897,0.0,-0.3237085659361686,-1.2310426552006104,0.1617668035455885,1.4706073049598956,0.13610146352599,0.0,26.040013419431247,OK
1780518719.2874238,0.8993326867983363,,0.16440424273698906,0.6020904619295577,-6.465793898652898,0.6294356771506409,1.210485019408822,-1.6331406087881712,1.216744919073058,0.0,-0.3237085659361686,-1.2310426552006104,0.1617668035455885,1.4706073049598956,0.13725871050777047,0.0,26.148705684507586,OK
1780518719.288669,0.8993326867983363,,0.16440424273698906,0.648482561830565,-6.020312817082541,0.6735535032115928,1.208990711427138,-1.6398287051853335,1.2149230171455385,0.0,-0.3201273940770534,-1.1985307508321585,0.16440424273698906,1.4945840248817188,0.13950358679775698,0.0,26.040250924969474,OK
1780518719.289511,0.8993326867983363,,0.169866698951439,0.5895204095566803,-6.2850261864387,0.6148389974570071,1.2071900017026511,-1.6475088530853885,1.213529677463735,0.0,-0.3155903303472022,-1.1203491707009834,0.169866698951439,1.5442427177403544,0.1405264562461462,0.0,26.148942016436827,OK
1780518719.2907352,0.8993326867983363,,0.169866698951439,0.636805320191378,-5.838620819593459,0.6604132777620536,1.2056824788590046,-1.6541162840667585,1.2117597393552344,0.0,-0.3155903303472022,-1.1203491707009834,0.169866698951439,1.5442427177403544,0.14247201569746784,0.0,26.040500870236965,OK
1780518719.2914333,0.8993326867983363,,0.17326222366023591,0.5773171817794003,-6.101613888639994,0.6027383496030347,1.2038665978549017,-1.6617019238746666,1.2080722322511939,0.0,-0.3155903303472022,-1.1203491707009834,0.169866698951439,1.5442427177403544,0.14335850255273852,0.0,26.14919029651334,OK
1780518719.2927098,0.8993326867983363,,0.17533568915359724,0.6254969515848245,-5.654184303276732,0.649326655263118,1.2023460210785841,-1.6682288902102393,1.209833254533686,0.0,-0.31242705255689807,-1.0778346326993449,0.17326222366023591,1.5751111241839628,0.14539631263607067,0.0,26.040763325837343,OK
1780518719.2933588,0.8993326867983363,,0.17533568915359724,0.5654876139209222,-5.91478392923907,0.5890912872097689,1.2005151573359616,-1.6757202594700522,1.2067075468637902,0.0,-0.30873954545285753,-1.0449590100149928,0.17533568915359724,1.5939608104872476,0.1468929287392319,0.0,26.14945382508549,OK
1780518719.294728,0.8993326867983363,,0.17533568915359724,0.6145636818484258,-5.466634868199348,0.6376966978684996,1.1989816871558152,-1.6821669613844616,1.2068657037961759,0.0,-0.30873954545285753,-1.0449590100149928,0.17533568915359724,1.5939608104872476,0.14865903081145312,0.0,26.041040040674318,OK
1780518719.2953982,0.8993326867983363,,0.17706525621078428,0.5540374750800529,-5.725069420434672,0.5756013522691676,1.1971360287419408,-1.6895642970104252,1.2031107805753372,0.0,-0.30873954545285753,-1.0449590100149928,0.17533568915359724,1.5939608104872476,0.14995609810085953,0.0,26.14973086724088,OK
1780518719.2966979,0.899646196434504,,0.18097814828266778,0.6040117588757941,-5.275961486315879,0.626006812124893,1.1955898252874002,-1.6959309342075062,1.1998483966393965,0.0,-0.3075330169978395,-1.0248410742417222,0.17706525621078428,1.6096841473707661,0.15193945652462415,0.0,26.041331410797973,OK
1780518719.2973516,0.899646196434504,,0.18097814828266778,0.5429732311661294,-5.532121956961734,0.565897786835136,1.1937295597969129,-1.7032344725139839,1.1996539369798154,0.0,-0.3034645841408331,-0.967537862727982,0.18097814828266778,1.645255893478798,0.15334004357455788,0.0,26.150023163376314,OK
1780518719.2987041,0.899646196434504,,0.18097814828266778,0.5938470555874384,-5.082351644177793,0.6154702464184784,1.192170782798996,-1.709521244202066,1.1984466521911252,0.0,-0.3034645841408331,-0.967537862727982,0.18097814828266778,1.645255893478798,0.15505895420848723,0.0,26.041637012844824,OK
1780518719.2995176,0.899646196434504,,0.18539170900889684,0.5323003274771189,-5.336451844505252,0.5528965073952973,1.1902960973550443,-1.7167312209342918,1.196788164636063,0.0,-0.3034645841408331,-0.967537862727982,0.18097814828266778,1.645255893478798,0.1562727963184298,0.0,26.150328952601324,OK
1780518719.3007104,0.899646196434504,,0.1876309160828696,0.5840750167589034,-4.886019414267529,0.6042784359686588,1.1887249061472915,-1.7229383258522013,1.1952070271607251,0.0,-0.2988004557566212,-0.9114666211281193,0.18539170900889684,1.685379172808153,0.1579931278087935,0.0,26.041956263979163,OK
1780518719.3014376,0.899646196434504,,0.1876309160828696,0.5220249970611267,-5.1376652079960765,0.5422726420954356,1.1868359874026086,-1.7300549762178308,1.1948355410853968,0.0,-0.2971419682015589,-0.8767034302471624,0.1876309160828696,1.7057356007533602,0.15956684324699485,0.0,26.15065020342175,OK
1780518719.302695,0.899646196434504,,0.1876309160828696,0.5747013620320149,-4.686827363444219,0.5934514577659217,1.1852525409219683,-1.7361826126615747,1.1924460093460143,0.0,-0.2971419682015589,-0.8767034302471624,0.1876309160828696,1.7057356007533602,0.16105779720531005,0.0,26.04229004472194,OK
1780518719.303461,0.899646196434504,,0.1876309160828696,0.512152479638331,-4.936258711397845,0.5348541514853938,1.1833495750598826,-1.7432061713630072,1.1917592870624572,0.0,-0.2971419682015589,-0.8767034302471624,0.1876309160828696,1.7057356007533602,0.1624216839184179,0.0,26.150985112615153,OK
1780518719.3047178,0.899646196434504,,0.19275786877294063,0.5657321948322104,-4.484583599902294,0.5829038201420937,1.1817540318475421,-1.7492545372131136,1.1875099446674016,0.0,-0.2921130906279531,-0.8135961664167253,0.19257838627549717,1.7507126025045197,0.16430231877912163,0.0,26.04263951248021,OK
1780518719.3053455,0.899646196434504,,0.19275786877294063,0.5026891256858734,-4.731676976228764,0.5224109553287386,1.1798372045829215,-1.7561852384805536,1.1863898173728546,0.0,-0.2921130906279531,-0.8064397788324427,0.19275786877294063,1.7523442615721876,0.16578291487367813,0.0,26.15133641587816,OK
1780518719.3066423,0.899646196434504,,0.19275786877294063,0.5571733037600044,-4.279445536102986,0.5765083435829603,1.178229722785082,-1.762154531230045,1.1844701601601815,0.0,-0.2921130906279531,-0.8064397788324427,0.19275786877294063,1.7523442615721876,0.16741279841962137,0.0,26.04300431175363,OK
1780518719.307449,0.899646196434504,,0.19776820562289132,0.49364027212039846,-4.524426782737494,0.5117147445878084,1.1762992193652109,-1.7689926088552768,1.1832986212492544,0.0,-0.2921130906279531,-0.8064397788324427,0.19275786877294063,1.7523442615721876,0.16869598170157032,0.0,26.151702196178324,OK
